elapsed_time,total_updates,total_frames,loss,policy_loss,intrinsic_loss,reward,intrinsic,epsilon,arm,replay_ratio
19309.281776189804,1287,5143799,0.7184031089849485,160.8826904296875,0.3580777049428434,1.0,381.00115966796875,0.1,0,2.5628118161627764
19319.292877435684,1287,5147054,0.7184031089849485,160.8826904296875,0.3580777049428434,0.0,109.20977783203125,0.1,13,2.5628118161627764
19329.303221940994,1288,5149146,0.7277580200433437,153.9876708984375,0.3791194622936018,1.0,226.99346923828125,0.1,5,2.5627640157872262
19339.381675720215,1289,5151827,0.29301276931467024,58.33772277832031,0.4635779277923575,1.0,609.882080078125,0.1,0,2.562618284741426
19349.392203569412,1289,5155218,0.29301276931467024,58.33772277832031,0.4635779277923575,1.0,63.509117126464844,0.1,0,2.562618284741426
19359.40253305435,1290,5157274,0.7431159329642796,132.69879150390625,0.3756694596449961,1.0,634.5430908203125,0.1,5,2.5624509268425903
19369.94838285446,1291,5160520,0.7049484873268603,128.10107421875,0.3855485453204892,0.0,548.7366943359375,0.1,4,2.5622699459624347
19379.981628656387,1291,5163087,0.7049484873268603,128.10107421875,0.3855485453204892,0.0,322.3809814453125,0.1,5,2.5622699459624347
19389.99257326126,1292,5165365,0.7390346166195654,117.42770385742188,0.3829224601104215,1.0,201.2209014892578,0.1,0,2.5621324336010805
19400.002450942993,1292,5168981,0.7390346166195654,117.42770385742188,0.3829224601104215,0.0,651.0549926757812,0.1,0,2.5621324336010805
19410.01196527481,1293,5171222,0.6494600192050521,124.67704772949219,0.3317197759206465,1.0,706.6613159179688,0.1,7,2.5617398904854176
19420.082293987274,1294,5173852,0.6944122118341598,127.04022216796875,0.3801123233206454,0.0,324.2645263671875,0.1,0,2.5616669343958995
19430.09316802025,1294,5176611,0.6944122118341598,127.04022216796875,0.3801123233206454,2.0,240.3701171875,0.1,0,2.5616669343958995
19440.103577136993,1295,5178661,0.6786798720184786,117.8148193359375,0.3504446476872545,1.0,481.5450744628906,0.1,6,2.5614555653799993
19450.18164420128,1295,5181904,0.6786798720184786,117.8148193359375,0.3504446476872545,0.0,900.770263671875,0.1,0,2.5614555653799993
19460.192313671112,1296,5184062,0.6874561094149733,107.4050064086914,0.3657221367684542,1.0,304.3231201171875,0.1,0,2.5615050584198276
19470.283805847168,1297,5186297,0.761093264356494,100.56889343261719,0.3628940912312828,1.0,304.3231201171875,0.1,0,2.5614285138516895
19480.294354200363,1297,5189553,0.761093264356494,100.56889343261719,0.3628940912312828,0.0,470.34466552734375,0.1,0,2.5614285138516895
19490.305507659912,1298,5191770,0.7136103945477772,103.22869873046875,0.34000048654706916,0.0,623.13330078125,0.1,0,2.561459194238266
19500.38273501396,1299,5194486,0.708624584785672,102.40459442138672,0.3081127309851581,1.0,314.2151184082031,0.1,0,2.5614301508431714
19510.395520687103,1299,5197849,0.708624584785672,102.40459442138672,0.3081127309851581,1.0,548.5634765625,0.1,5,2.5614301508431714
19520.40577030182,1300,5199568,0.6692963142269479,108.86219787597656,0.3620645549308392,1.0,713.07568359375,0.1,0,2.5614543761441677
19530.48182439804,1301,5202138,0.7050335341690442,120.97138977050781,0.35447819692853955,1.0,218.13101196289062,0.1,0,2.5614731477271526
19540.491901159286,1301,5205073,0.7050335341690442,120.97138977050781,0.35447819692853955,1.0,631.5892944335938,0.1,13,2.5614731477271526
19550.50376176834,1302,5207344,0.6789002683118599,129.8506317138672,0.3313338400112116,1.0,631.5892944335938,0.1,5,2.5615061610474874
19560.51345896721,1303,5210401,0.7593842942871318,135.2684326171875,0.3150541639261064,1.0,689.48583984375,0.1,8,2.5613665435124444
19570.523468494415,1303,5212986,0.7593842942871318,135.2684326171875,0.3150541639261064,1.0,214.69700622558594,0.1,11,2.5613665435124444
19580.533856868744,1304,5215178,0.7145123706473892,124.6932601928711,0.3265805715309398,1.0,524.6888427734375,0.1,11,2.5614831066105634
19590.5443046093,1305,5218319,0.7218859881088008,119.38291931152344,0.30382380446462776,1.0,524.6888427734375,0.1,4,2.5614212859405248
19600.581858873367,1305,5220691,0.7218859881088008,119.38291931152344,0.30382380446462776,1.0,359.7403259277344,0.1,3,2.5614212859405248
19610.59237551689,1306,5222589,0.7665462893937565,110.88903045654297,0.3432805867087154,1.0,359.7403259277344,0.1,11,2.561460613754855
19620.602745771408,1306,5226529,0.7665462893937565,110.88903045654297,0.3432805867087154,0.0,628.546142578125,0.1,11,2.561460613754855
19630.60653758049,1307,5228258,0.7191784824872305,112.36377716064453,0.33195522572350455,0.0,739.0235595703125,0.1,11,2.561126406874885
19640.682740211487,1308,5230978,0.6995114447287076,110.04098510742188,0.3250665357154503,1.0,710.4403686523438,0.1,5,2.561074321322077
19650.693357229233,1308,5234146,0.6995114447287076,110.04098510742188,0.3250665357154503,1.0,664.510986328125,0.1,11,2.561074321322077
19660.703649282455,1309,5235910,0.24479189893174383,39.91697692871094,0.31824189923281665,1.0,664.510986328125,0.1,11,2.561082009262367
19670.785534620285,1310,5238910,0.6874561375486048,108.47244262695312,0.31799589109868975,0.0,664.510986328125,0.1,7,2.5612344133794935
19680.796634197235,1310,5241662,0.6874561375486048,108.47244262695312,0.31799589109868975,1.0,703.6783447265625,0.1,13,2.5612344133794935
19690.80694413185,1311,5243806,0.6851092141715991,107.44039154052734,0.3433759235049365,0.0,703.6783447265625,0.1,0,2.5612297534106294
19701.523987531662,1312,5247026,0.6834862739206797,102.09757995605469,0.30989201564807445,0.0,823.0879516601562,0.1,0,2.560996143884146
19711.534851789474,1312,5249136,0.6834862739206797,102.09757995605469,0.30989201564807445,1.0,823.0879516601562,0.1,3,2.560996143884146
19721.54454946518,1313,5251436,0.728891586588331,112.37246704101562,0.2986200050218031,0.0,50.70531463623047,0.1,0,2.561072644621378
19731.58269762993,1313,5254914,0.728891586588331,112.37246704101562,0.2986200050218031,1.0,50.70531463623047,0.1,0,2.561072644621378
19741.59356570244,1314,5257093,0.30456200903422026,49.32090759277344,0.32215684430411784,2.0,233.48707580566406,0.1,0,2.5608093244110397
19751.60406088829,1315,5259819,0.7825190931452124,121.44023132324219,0.3074404271283129,1.0,205.00526428222656,0.1,0,2.5606628216868423
19761.61344885826,1315,5262677,0.7825190931452124,121.44023132324219,0.3074404271283129,1.0,770.7627563476562,0.1,2,2.5606628216868423
